2000.041748046875;57.25645585012609
2000.125;38.423454892160244
2000.2083740234375;22.56402147960836
2000.291748046875;12.445595991136372
2000.375;7.410266530038653
2000.4583740234375;0.4200233335512271
2000.541748046875;-8.16710876273936
2000.625;-13.55567442226237
2000.7083740234375;-14.197453129766641
2000.791748046875;-14.07975422191447
2000.875;-18.671548235891517
2000.9583740234375;-25.858341324804478
